ZA   1002    2H   1H(N,G) E=THERMAL             
2224.57  1  100  1  0
      6357.58   0.453333
      6364.31   0.131111
      6370.12   0.608889
      6380.64   0.126667
      6388.77   0.731111
      6393.13   0.711111
      6403.76   0.488889
      6419.38   0.688889
      6434.7   0.0555556
      6465.17   0.246667
      6526.05   0.273333
      6534.93   0.702222
      6542.67   0.906667
      6554.1   0.122222
      6571.92   0.0822222
      6583.56   0.6
      6587.04   1
      6600.71   0.826667
      6612.7   0.0533333
      6620.59   0.675556
      6642.37   0.111111
      6659.38   0.504444
      6691.24   0.546667
      6699.74   0.242222
      6718.51   0.224444
      6728.3   0.186667
      6778.05   0.317778
      6784.46   0.295556
      6808.87   3.55556
      6810.9   12.4444
      6823.27   0.295556
      6828.9   0.357778
      6857.47   0.373333
      6881.3   0.36
      6891.67   0.0533333
      6926.64   1.35556
      6951.08   0.108889
      6964.56   0.106667
      6976.1   0.288889
      6999.98   0.0488889
      7020.14   2.31111
      7028   1.18667
      7048.15   0.228889
      7063.65   1
      7124.91   0.0822222
      7163.4   0.402222
      7208.18   0.282222
      7241.65   0.371111
      7284.01   0.8
      7328.43   0.0955556


ZA   34075   75SE  74SE(N,G) E=THERMAL:PLACED G  
8027.58  42  45.912  1  0
      4408.08   0.365
      4687.32   0.34
      4694.33   0.34
      4816.99   0.165
      4845.1   0.69
      4874.81   0.79
      5086.48   0.356
      5140.21   0.575
      5245.3   0.392
      5289.97   0.62
      5395.56   0.509
      5429.59   0.406
      5461.98   0.83
      5570.93   1.21
      5756.12   0.124
      5785.25   0.103
      5860.64   0.465
      5996.96   0.252
      6041.29   0.352
      6068.98   0.127
      6083.98   0.447
      6132.34   0.389
      6216.61   0.45
      6225.27   1.27
      6374.51   0.235
      6437.8   2.73
      6594.8   0.043
      6782   0.019
      6828.72   0.8
      6843.11   0.254
      6882.65   0.063
      7006.74   1.38
      7064.64   0.78
      7131.98   0.224
      7167.58   0.357
      7187.5   0.037
      7398.64   0.231
      7417   0.71
      7441.24   0.502
      7734.12   25
      7740.6   0.91
      8027.2   0.07




ZA   34076   76SE  75SE(N,G) E=THERMAL           
11154  55  11.8122  0.022  8
      5215   0.1628
      5958.52   0.1606
      6014   0.352
      6121.81   0.4136
      6402.34   0.2134
      6631   0.143
      6664.88   0.253
      6680   0.1298
      6769.9   0.539
      6784.43   0.1716
      6802.6   0.1628
      6871.03   0.0748
      6896.38   0.1892
      6913.31   0.1936
      6947.32   0.1166
      7109.2   0.3124
      7152.02   0.429
      7187.5   0.132
      7221.08   0.187
      7226.8   0.0374
      7237.9   0.0704
      7247.43   0.1518
      7292.7   0.1628
      7423   0.2288
      7502.64   0.1782
      7549.53   0.3146
      7595.81   0.1408
      7803.11   0.231
      7858.92   0.077
      7884.87   0.2596
      7934.42   0.187
      7962.08   0.143
      7992.11   0.5214
      8048.21   0.132
      8084.14   0.3454
      8145.2   0.01386
      8185.2   0.0396
      8203.58   0.5654
      8233.7   0.0198
      8243.2   0.01034
      8284   0.0902
      8293.2   0.0836
      8336.5   0.176
      8341.8   0.1782
      8483.7   0.2464
      8639.6   0.01342
      8724.4   2.2
      9027.4   0.0088
      9127.3   0.0539
      9365.9   0.04554
      9464.9   0.04532
      9937.5   0.1034
      10031.5   0.02684
      10594.5   0.352
      11153   0.02222

ZA   32077   77GE  76GE(N,G) E=THERMAL           
6071.41  20  67.547  0.255  30
      2785.11   0.3315
      3564.44   0.6681
      3702.92   1.122
      3875.97   1.2036
      3893.12   1.734
      3952.53   0.31875
      4007.96   5.355
      4119.53   0.4845
      4170.2   0.1377
      4192   9.8175
      4236.33   1.0557
      4295.92   1.785
      4407.53   0.62475
      4535.81   0.9945
      4824.31   1.428
      5018.75   0.13515
      5049.69   14.28
      5442.06   0.0765
      5649.71   0.4947
      5911.33   25.5


ZA   34077   77SE  76SE(N,G) E=THERMAL           
7418.88  74  64.057  1  0
      3129.8   0.101
      3175.15   0.22
      3206.59   0.39
      3349.9   0.26
      3550.37   0.62
      3591.8   0.24
      3621.2   0.4
      3647.21   0.266
      3700.62   0.5
      3724.2   0.098
      3777.4   0.21
      3859.01   0.49
      3866.28   0.336
      3873.03   0.368
      3900.67   0.84
      3938.11   0.266
      3945.92   0.48
      3968.35   0.56
      4003.6   0.33
      4006.3   0.2
      4022.76   0.326
      4056.77   0.434
      4064.43   0.332
      4069.6   0.057
      4091.27   0.163
      4105.88   0.244
      4174.78   0.54
      4185.94   0.61
      4227.79   0.212
      4250.5   0.152
      4288.18   0.22
      4354.73   0.59
      4367.91   0.334
      4378.25   1.25
      4424.22   0.244
      4435.76   0.47
      4526.81   1.63
      4545.64   0.7
      4565.5   2.2
      4603.21   0.299
      4609.56   0.86
      4642.07   0.402
      4702.82   0.326
      4778.11   0.188
      4865.11   0.124
      4926.58   0.71
      4962.62   0.55
      5025.85   2.22
      5043.4   0.106
      5078.72   0.49
      5098.56   0.45
      5154.47   0.79
      5170.33   0.445
      5205.47   0.63
      5276.25   0.345
      5502.47   0.231
      5587.82   0.164
      5600.99   4.58
      5703.92   0.408
      5795.46   1.87
      5810.67   0.099
      5907.54   0.3
      5930.31   0.111
      6006.97   4.34
      6016.16   1.5
      6054.59   0.124
      6231.57   1.49
      6290.87   0.076
      6413.4   2.83
      6507.02   0.254
      6600.73   9.4
      6897.9   0.082
      7179.49   3.88
      7418.47   5.5




ZA   34078   78SE  77SE(N,G) E=THERMAL           
10497.8  69  44.58  1  0
      4984.4   0.2
      5046.1   0.12
      5057.5   0.26
      5107.1   0.23
      5140.9   0.15
      5157.6   0.26
      5202   0.22
      5207.8   0.12
      5317.3   0.21
      5332.8   0.3
      5370.2   0.57
      5396.5   0.06
      5406.6   0.09
      5467.2   0.26
      5474.8   0.1
      5492.7   0.3
      5499.3   0.4
      5525.1   0.04
      5540.4   0.07
      5685.19   0.24
      5706.5   0.37
      5709.58   0.52
      5774.82   0.64
      5800.76   0.23
      5806.87   0.37
      5813.22   0.85
      5825.19   0.14
      5968.75   0.3
      6028.33   0.53
      6048.63   0.92
      6110.09   0.31
      6131.01   0.29
      6156.11   0.33
      6199.86   0.2
      6243.84   1.4
      6315.26   1.4
      6344.37   0.4
      6417.57   0.1
      6460.43   0.47
      6498.64   1.5
      6537.67   0.05
      6602.84   0.52
      6762.18   0.47
      6810.4   0.75
      6873.34   0.5
      6905.73   0.74
      6973.57   0.3
      7046.68   0.32
      7057.97   0.34
      7113.82   1.2
      7209.08   1.8
      7243.22   0.32
      7255.02   0.38
      7310.8   0.31
      7407.65   0.04
      7491.74   0.94
      7599.17   0.43
      7658.83   0.6
      7744.3   0.51
      7815.77   0.1
      7959.97   0.51
      8162.74   1.8
      8170.33   1.6
      8501.3   1.5
      8738.5   0.06
      8998.9   0.22
      9188.7   4.8
      9883.5   7.3
      10496.9   0.7






ZA   34079   79SE  78SE(N,G) E=THERMAL           
6962.93  21  70.49  1  1
      3286.3   1
      3398.79   1.1
      3457.52   0.75
      3787.6   1.2
      3793.8   0.9
      3903.1   0.83
      3931.4   0.88
      4000.1   1.49
      4059.1   2.2
      4129.3   0.71
      4274.2   1.07
      4300.8   2.24
      5165.75   5.3
      5224.11   4.4
      5366.38   0.5
      5436.64   2.16
      5873.79   9.6
      5882.41   0.46
      6434.71   5.4
      6462   0.8
      6866.8   27.5



ZA   35080   80BR  79BR(N,G) E=THERMAL           
7892.4  98  18.14  1  0
      3266   0
      4074.5   0.08
      4102.6   0.04
      4142.1   0
      4197.2   0
      4251.7   0.08
      4332.9   0.08
      4454.2   0.07
      4553.4   0.1
      4664   0
      4679.6   0.05
      4725.3   0.07
      4731.4   0
      4787   0
      4831.8   0
      4853   0.11
      4861.1   0.16
      4882.8   0.07
      4913.3   0.19
      4924.3   0.15
      4951.4   0
      5005.2   0
      5012.1   0.19
      5023.7   0.25
      5086.7   0
      5091.7   0.16
      5119.4   0.09
      5141.6   0
      5200.1   0
      5208.2   0.21
      5231.1   0.19
      5272.4   0.17
      5300.9   0
      5366.5   0.24
      5383.9   0
      5422.3   0.15
      5429.2   0
      5509.5   0.7
      5546.8   0.05
      5572.1   0.36
      5589   0.16
      5614.8   0.16
      5673.5   0.22
      5743   0.14
      5757.6   0.14
      5916.7   0.59
      5923.4   0.28
      5954.7   0.49
      6118.6   0
      6225   0.08
      6247.1   0.32
      6268.2   0.1
      6275.5   0.15
      6292.1   0.09
      6310.6   0.17
      6370.9   0.14
      6438.3   0.21
      6468.7   0.09
      6531.1   0
      6533.49   0.39
      6570.1   0.19
      6571.9   0.16
      6612.8   0.18
      6631.9   0
      6643.7   0.4
      6668.6   0.28
      6689.6   0.24
      6694.2   0.3
      6701.7   0.18
      6744.2   0.2
      6749.1   0.33
      6827.3   0.07
      6838.4   0.15
      6871.3   0.17
      6895.6   0.16
      6904.7   0
      6973.9   0
      6978   0.22
      6983.9   0.1
      7031.74   0.8
      7070.7   0.14
      7078.44   0.95
      7126.64   0.3
      7154.8   0.03
      7160.8   0.07
      7165.4   0.06
      7168.3   0.12
      7231.7   0.32
      7284.9   0
      7343   0.06
      7423.35   0.98
      7511.9   0.22
      7561.5   0.05
      7577.6   2.2
      7611   0.2
      7620.8   0.12
      7635.9   0.12
      7892.5   0.14


ZA   34081   81SE  80SE(N,G) E=THERMAL           
6701.1  10  50.35  1  15
      3175.4   1.16
      3748.3   1.7
      4133.7   0.83
      4366.2   2
      4447.5   1.86
      4975.9   8.7
      4997.5   0.43
      5295.3   0.22
      5469.7   0.45
      6232.9   33


ZA   35082   82BR  81BR(N,G) E=THERMAL           
7593.03  22  21.75  1  0
      6349.15   2.14
      6360.2   0.97
      6366.21   0.72
      6413.58   1.83
      6437.72   2.61
      6452.7   0.65
      6482.95   0.63
      6533.9   0.26
      6570.28   0.56
      6604.5   0.4
      6621.89   0.6
      6745.99   1.48
      6769.88   0.6
      6830.6   0.38
      6832.91   0.09
      6951.51   0.88
      6965.5   0.17
      7051.75   0.63
      7117.07   0.05
      7172.63   3.76
      7229.91   1.13
      7301.9   1.21



ZA   36084   84KR  83KR(N,G) E=THERMAL: {~EGAF}  
10520.6  18  25.404  4.83333  4.44444
      5925.4   0.401167
      6063.3   0.87
      6281.4   1.305
      6306.8   2.32
      6519.1   4.25333
      6803.5   3.09333
      6880.7   6.28333
      6931.7   2.61
      7056.5   0.261
      7207.5   1.20833
      7301   0.251333
      7478.6   0.367333
      7749.9   0.531667
      7820.5   0.270667
      8174.7   0.058
      8423.8   0.918333
      8618.9   0.0725
      9636.4   0.328667

ZA   36087   87KR  86KR(N,G) E=THERMAL: {~EGAF}  
5515.2  4  91.7093  192667  233333
      3143.3   21.1933
      3392.6   38.5333
      4039.6   19.2667
      4983.1   12.716




ZA   37086   86RB  85RB(N,G) E=THERMAL           
8651  39  15.11  1  0
      5760.7   0.97
      5800.4   0.33
      5823.2   0.03
      5840.8   0.15
      5885.7   0.4
      5932.3   0.12
      5980.2   0.72
      6052.9   0.26
      6064.5   0.84
      6081.9   0.11
      6142.7   0.18
      6173.3   0.12
      6188.7   0.68
      6247.5   0.07
      6297.7   0.09
      6319.1   0.07
      6352   0.38
      6385   0.43
      6471.2   0.67
      6503.2   0.32
      6520.3   1.17
      6697.8   0.19
      6724.8   0.17
      6735.5   0.11
      6759.4   0.17
      6831.4   1.1
      6943   0.2
      7180.7   0.11
      7211.8   0.3
      7261.2   0.24
      7345.8   1.1
      7455.3   0.13
      7544   0.24
      7623.9   2.05
      7672.2   0.12
      7776.1   0.04
      8093.8   0.3
      8161.5   0.08
      8650.7   0.35

ZA   37088   88RB  87RB(N,G) E=THERMAL: {~EGAF}  
6082.52  9  46.6334  3782.11  3157.89
      3690.17   6.95907
      4419.7   2.8744
      4640.79   11.0437
      5220.8   6.65651
      5692.1   1.73977
      5719.7   2.60965
      5886.3   8.20717
      6054.1   2.8744
      6082.4   3.66864


ZA   38087   87SR  86SR(N,G) E=TH                
8428.15  76  85.058  1  0
      1395.74   0.3
      2238.99   0.44
      2334.88   0.4
      2353.91   0.44
      2485.12   0.71
      2585.11   0.43
      2617.17   0.94
      2755.05   0.36
      2781.01   0.55
      3031.04   0.35
      3049.43   0.301
      3095.03   0.295
      3132.28   0.279
      3145.98   0.56
      3221.07   0.239
      3285.87   0.123
      3321.68   1.2
      3337.36   0.306
      3345.68   0.269
      3360.48   0.68
      3365.25   0.72
      3463.89   1
      3475.15   0.351
      3506.73   0.304
      3601.32   0.355
      3638.33   1.14
      3644.44   1.07
      3743.51   0.243
      3777.01   0.255
      3784.36   1.08
      3823.27   0.501
      3876.83   1.33
      3892.5   0.024
      3992.36   1.11
      4091.14   1.21
      4192.52   0.172
      4204.06   1.05
      4231.43   0.74
      4245.76   1.01
      4263.26   2.61
      4347.34   0.66
      4372.14   0.48
      4401.84   0.111
      4469.61   0.236
      4476.94   0.168
      4556.26   0.227
      4652.41   1.74
      4663.06   0.018
      4696.82   0.34
      4711.34   0.164
      4754.27   0.052
      4821.2   0.03
      4825.44   0.078
      4921.05   0.097
      4996.44   0.04
      5002.65   0.177
      5012.8   0.018
      5056.52   0.201
      5150.63   0.357
      5196.04   0.22
      5276.71   1.18
      5302.73   1.32
      5361.73   9.7
      5408.96   5.6
      5421   0.149
      5487.31   0.195
      5507.4   0.059
      5577.61   1.4
      5751.34   2.03
      6013.58   3.54
      6258.62   1.36
      6318.05   2.1
      7172.4   0.005
      7199.87   0.019
      7554.74   1.34
      8039.58   24.2

ZA   38088   88SR  87SR(N,G) E=THERMAL           
11112.7  39  64.623  1  0
      3539.23   0.51
      3904.58   0.432
      3973.82   0.3
      4195.61   0.247
      4305.95   0.365
      4420.09   0.322
      4499.84   0.491
      4528.77   0.62
      4604.83   1.78
      4854.63   0.368
      4987.33   0.9
      5101.22   0.348
      5116.24   0.31
      5161.33   1.55
      5277.01   0.75
      5300.34   0.58
      5423.58   1.63
      5594.21   0.366
      5684.76   1.39
      5687.63   0.387
      5790.84   2.15
      5999.28   1.21
      6019.9   0.022
      6101.72   5.4
      6266.9   8.8
      6660.4   7.1
      6671.53   1.47
      6698.34   1.38
      6812.73   0.263
      6843.69   1.06
      6885.12   5.3
      6941.85   5.5
      7073.3   0.051
      7159.66   0.326
      7477.12   0.85
      7527.51   7.8
      7893.8   0.05
      8378.11   2.22
      9275.9   0.025

ZA   38089   89SR  88SR(N,G) E=TH                
6358.73  17  44.7  1  1
      1403.34   1.1
      1698.85   1
      1913.61   1.4
      2023.14   4.8
      2029.93   1.31
      2133.23   2.31
      2658.91   0.68
      2850.08   3.2
      2924.7   1.2
      3130.9   1.06
      3788.53   9.6
      3906.92   1.18
      4078.45   5.4
      4350.96   0.66
      4418.3   0.12
      5326.48   5.4
      6358.38   4.28



ZA   39090   90Y   89Y(N,G) E=THERMAL            
6857.02  54  89.905  1  0
      2021.84   0.248
      2323.83   0.221
      2327.37   0.66
      2341.05   0.34
      2405.39   0.61
      2531.86   0.097
      2589.68   0.76
      2646.19   0.4
      2695.64   0.39
      2756.46   0.61
      2819.56   0.53
      2903.45   0.32
      2922.47   0.5
      3164.59   0.66
      3171.75   0.413
      3229.25   0.64
      3254.87   0.66
      3282.48   1.06
      3301.3   1.53
      3380.94   0.88
      3387.77   0.094
      3452.07   0.122
      3544.55   0.9
      3696.73   0.76
      3713.07   0.432
      3813.53   0.076
      3854.38   0.04
      3864.6   0.063
      3870.84   0.495
      3997.4   0.062
      4009.56   0.5
      4018.68   0.265
      4098.92   0.6
      4107.74   4.69
      4137.35   0.117
      4193.73   0.135
      4225.11   0.023
      4233.17   0.022
      4352.27   1.15
      4361.16   0.031
      4380.9   0.471
      4490.9   0.52
      4612.6   0.209
      4660.68   0.484
      4723.38   0.052
      5041.62   0.311
      5095.74   0.319
      5215.74   0.017
      5285.08   0.16
      5485.56   0.233
      5645.15   1.67
      6080.05   63
      6654.07   0.198
      6856.55   0.155

ZA   40091   91ZR  90ZR(N,G) E=THERMAL           
7194.9  18  98.88  1.6  0
      2662.12   4.48
      2875   6.88
      3015.12   19.84
      3032.53   5.6
      3169.2   2.08
      3210.85   6.88
      3718.15   9.76
      3906.3   2.08
      3960.14   5.6
      4111.5   2.24
      4322.4   6.88
      4553.9   3.04
      4617   8.48
      4636.8   4.48
      4828.5   3.84
      5152.4   3.68
      5989.8   2.56
      7194.4   0.48


ZA   40092   92ZR  91ZR(N,G) E=THERMAL           
8634.79  20  29.0483  0.079  16
      4804.7   0
      4985.1   0.4661
      4995   1.1297
      5006.1   1.9908
      5134.6   0.6004
      5162.5   0.6004
      5183   1.185
      5263.2   3.634
      5347.1   0
      5359.5   0
      5371.2   1.027
      5594.7   0.2686
      5815   0.1975
      6237.2   0.1975
      6294.88   16.827
      6568.2   0
      7139.5   0
      7251.8   0.0632
      7701.2   0
      8634.4   0.8611



ZA   40093   93ZR  92ZR(N,G) E=THERMAL           
6734.64  7  23.3  1  0
      3457.7   4.9
      4204   1.67
      4261.9   1.13
      4277.4   3.8
      5310.1   5.4
      6467.8   3.2
      6733.9   3.2



ZA   42093   93MO  92MO(N,G) E=THERMAL           
8069.59  3  69.4  1  0
      6577.67   14.8
      7125.2   48
      8069.13   6.6




ZA   41094   94NB  93NB(N,G) E=THERMAL: {~EGAF}  
7227.63  333  72.0391  86.9565  0
      3227.04   0.167826
      3235.93   0.133043
      3241.04   0.226087
      3244.83   0.11913
      3252.33   0.106087
      3255.93   0.113913
      3260.34   0.356522
      3266.45   0.365217
      3274.92   0.0878261
      3280.32   0.0695652
      3285.83   0.128696
      3291.45   0.156522
      3295.1   0.0469565
      3301.5   0.0469565
      3304.72   0.0652174
      3307.9   0.0486957
      3312.2   0.0573913
      3315.73   0.110435
      3319.93   0.243478
      3325.24   0.165217
      3330.74   0.165217
      3339.93   0.11913
      3343.94   0.2
      3350.83   0.123478
      3353.64   0.243478
      3361.64   0.234783
      3367.05   0.173913
      3374.3   0.0434783
      3383.54   0.191304
      3388.53   0.295652
      3392.63   0.126957
      3397.03   0.0973913
      3408.53   0.104348
      3416.33   0.126957
      3420.83   0.15913
      3428.34   0.173913
      3431.74   0.26087
      3440.23   0.0817391
      3443.03   0.066087
      3449.23   0.0730435
      3453.4   0.0513043
      3458.34   0.26087
      3465.55   0.217391
      3477.43   0.0782609
      3480.84   0.15913
      3483.41   0.12
      3489.93   0.10087
      3495.33   0.12
      3502.64   0.191304
      3508.04   0.356522
      3514.24   0.167826
      3521.63   0.08
      3524.62   0.0695652
      3532.83   0.143478
      3538.94   0.172174
      3543.43   0.182609
      3553.34   0.153913
      3557.03   0.141739
      3561.54   0.234783
      3571.1   0.0278261
      3580.13   0.106087
      3589.53   0.113913
      3594.13   0.13913
      3605.6   0.0504348
      3627.83   0.0617391
      3634.02   0.234783
      3637.83   0.0713043
      3646.03   0.191304
      3651.22   0.2
      3658.53   0.2
      3676.62   0.243478
      3680.54   0.243478
      3683.54   0.163478
      3691.85   0.0591304
      3694.84   0.113043
      3703.75   0.0513043
      3707.73   0.093913
      3720.63   0.286957
      3729.74   0.14087
      3735.43   0.0730435
      3740.94   0.182609
      3745.55   0.286957
      3754.74   0.131304
      3760.94   0.173913
      3765.23   0.10087
      3773.94   0.391304
      3785.8   0.0278261
      3789.53   0.144348
      3793.93   0.118261
      3796.82   0.110435
      3803.53   0.0956522
      3806.8   0.0330435
      3810.73   0.165217
      3816.93   0.118261
      3821.43   0.0747826
      3828.83   0.11913
      3834.23   0.0713043
      3837.12   0.173913
      3851.45   0.0513043
      3856.33   0.156522
      3858.93   0.0713043
      3867.53   0.226087
      3871.45   0.0573913
      3879.13   0.417391
      3885.93   0.153913
      3888.74   0.443478
      3892.83   0.33913
      3902.23   0.104348
      3907.03   0.18
      3912.73   0.191304
      3919.65   0.330435
      3923.53   0.144348
      3927.83   0.226087
      3931.73   0.208696
      3936.72   0.286957
      3946.23   0.147826
      3955.73   0.167826
      3960.36   0.102609
      3972.03   0.26087
      3978.62   0.208696
      3982.64   0.113043
      4000.22   0.286957
      4004.85   0.0573913
      4010.72   0.286957
      4015.91   0.478261
      4023.53   0.133043
      4028.13   0.066087
      4032.83   0.106087
      4044.53   0.15913
      4055.7   0.0365217
      4058.25   0.0556522
      4074.6   0.0617391
      4079.33   0.066087
      4085.7   0.04
      4090.53   0.182609
      4101.23   0.130435
      4109.13   0.234783
      4115.32   0.226087
      4121.32   0.167826
      4130.33   0.547826
      4139.52   0.144348
      4143.52   0.182609
      4153.82   0.243478
      4156.52   0.131304
      4172.56   0.147826
      4180.91   0.121739
      4185.93   0.093913
      4191.06   0.170435
      4196.68   0.234783
      4208.36   0.252174
      4220.94   0.0956522
      4232.1   0.0486957
      4237.17   0.173913
      4242.14   0.144348
      4246.6   0.04
      4260.84   0.313043
      4272.32   0.156522
      4277.63   0.141739
      4285.2   0.11913
      4304.78   0.426087
      4314.26   0.191304
      4327.32   0.234783
      4330.8   0.373913
      4338.28   0.0817391
      4347.62   0.234783
      4352.03   0.133043
      4372.18   0.0695652
      4378.18   0.0834783
      4384.27   0.252174
      4389.04   0.170435
      4395.07   0.382609
      4403.29   0.112174
      4406.66   0.147826
      4426.4   0.0347826
      4431.97   0.373913
      4450.36   0.0513043
      4455.3   0.234783
      4459.03   0.26087
      4466.5   0.243478
      4470.69   0.286957
      4486.55   0.013913
      4489.86   0.0556522
      4497.74   0.0956522
      4501.43   0.486957
      4505.78   0.252174
      4524.1   0.330435
      4531.38   0.0782609
      4538.64   0.504348
      4543.18   0.086087
      4553.99   0.286957
      4558.53   0.426087
      4574   0.0330435
      4578.8   0.0208696
      4583   0.0365217
      4594.44   0.408696
      4606.89   0.4
      4620.27   0.167826
      4629.91   0.426087
      4635.44   0.408696
      4642.15   0.0513043
      4652.45   0.0634783
      4662.32   0.243478
      4672.16   0.565217
      4681.99   0.513043
      4691.05   0.0556522
      4699.65   0.0486957
      4711.67   0.452174
      4718.37   0.0895652
      4724.98   0.113913
      4739   1.33043
      4749.12   0.330435
      4756.28   0.33913
      4772.35   0.391304
      4778.3   0.0347826
      4782.3   0.0486957
      4791.62   0.617391
      4810.17   0.086087
      4815.82   0.0921739
      4820.9   0.0347826
      4828.2   0.495652
      4834.75   0.0469565
      4849.4   0.0365217
      4858.07   0.0817391
      4864.4   0.133043
      4872.2   0.134783
      4881.6   0.0417391
      4891.2   0.0208696
      4901.97   0.0634783
      4907.51   0.167826
      4913.65   0.678261
      4923.17   0.0652174
      4927.94   0.234783
      4934.6   0.0173913
      4941.53   0.0956522
      4942.7   0.252174
      4949.7   0.443478
      4978.48   0.0434783
      4982.53   0.678261
      4991.5   0.118261
      4997.97   0.286957
      5006.77   0.0973913
      5012.47   0.0695652
      5020.87   0.066087
      5032.08   0.504348
      5039.7   0.0347826
      5052.89   0.191304
      5059.72   0.0747826
      5065.65   0.295652
      5070.27   0.886957
      5077.9   0.0365217
      5087.36   0.26087
      5092.91   0.0469565
      5103.34   2.01739
      5125.87   0.0504348
      5129.16   0.295652
      5151.11   0.0573913
      5156.51   0.0921739
      5164.8   0.0330435
      5179.99   0.626087
      5193.62   0.991304
      5207.96   0.626087
      5213.75   0.170435
      5217.36   0.0730435
      5226.1   0.0191304
      5230.54   0.104348
      5252.52   0.695652
      5257.7   0.186087
      5271.18   0.0973913
      5277.42   0.108696
      5284.14   0.434783
      5290.46   0.191304
      5301.22   0.269565
      5307.94   0.547826
      5345.49   0.151304
      5348.57   0.713043
      5363.82   0.634783
      5368.1   0.33913
      5399.86   0.434783
      5406.91   0.106087
      5412.17   0.149565
      5422.46   0.0504348
      5447.7   0.226087
      5450.96   0.46087
      5457.13   0.0469565
      5464.25   0.136522
      5496.24   1.78261
      5507.79   0.356522
      5511.28   0.46087
      5532.16   0.234783
      5549.38   0.0504348
      5572.33   0.321739
      5588.19   0.12
      5591.31   0.695652
      5607.32   0.356522
      5612.72   0.321739
      5645.93   0.226087
      5708.71   0.165217
      5727.96   0.130435
      5734.88   0.0434783
      5738.93   0.0695652
      5769.77   0.469565
      5834.7   0.165217
      5865.77   0.0191304
      5880.8   0.304348
      5895.01   1.5913
      5904.3   0.118261
      5946.31   0.391304
      5954.41   0.217391
      5964.58   0.478261
      5980.27   0.252174
      5995.47   0.286957
      6057.56   0.13913
      6068.67   0.226087
      6141.4   0.0591304
      6166.89   0.093913
      6222.11   0.04
      6250.7   0.0173913
      6257.23   0.0878261
      6270.12   0.11913
      6292.06   0.286957
      6331.75   0.252174
      6410.58   0.0817391
      6434.83   0.408696
      6586.39   0.0434783
      6595.87   0.173913
      6831.14   1.52174
      6893.27   0.0634783
      6915.55   0.208696
      7113.94   0.13913
      7148.67   0.0278261
      7168.64   0.156522
      7186.45   0.773913
      7227.33   0.11913





ZA   42096   96MO  95MO(N,G) E=THERMAL           
9154.15  32  13.801  1  3
      5601.9   0.93
      5712.3   1.82
      5737.6   0.47
      5818.6   0.31
      5869.4   0.13
      5951.6   0.62
      5967.4   0.033
      5976   0.061
      6019.8   0.2
      6066.4   0.17
      6101.4   0.033
      6128.9   0.65
      6167.3   0.041
      6178.7   0.1
      6335.2   0.038
      6363.9   0.8
      6367.2   0.075
      6418.2   0.024
      6454.2   0.2
      6529.1   0.09
      6559.7   0.14
      6613.9   0.11
      6673   0.49
      6715.5   0.045
      6728.1   0.078
      6919.4   4.2
      6934.5   0.046
      7058.4   0.021
      7176.2   0.026
      7528.1   0.94
      7656.4   0.13
      8375.8   0.78



ZA   42097   97MO  96MO(N,G) E=THERMAL: {~EGAF}  
6821.5  18  44.4829  1199  1400
      3813.2   2.1582
      4027.9   2.398
      4179.4   5.6353
      4242.8   0.9592
      4257.1   0.7194
      4308.6   0.9592
      4322.3   12.7094
      4473.9   0.3597
      4543   11.99
      4657.9   0.8393
      4789.7   0
      5063.1   2.5179
      5254.2   0
      5277.2   0
      5305.1   1.4388
      6045.9   0
      6101.5   0.9592
      6141.7   0.8393


ZA   42098   98MO  97MO(N,G) E=TH                
8642.58  27  17.125  1  3
      5431.5   0.25
      5446.4   0.24
      5487   0.1
      5533.4   0.33
      5538.8   0.2
      5592.1   0.055
      5596.3   0.15
      5665   0.1
      5680   0.99
      5874.72   1.25
      5941.9   0.42
      6021.9   0.08
      6069.4   0.39
      6080.6   0.2
      6156.7   0.04
      6222.92   0.58
      6308.4   0.055
      6418.5   0.045
      6435.93   0.34
      6537.4   0.19
      6624.8   10.5
      6760.7   0.055
      6883.48   0.17
      7132.2   0.16
      7210.7   0.1
      7853.9   0.11
      7907.4   0.025


ZA   42099   99MO  98MO(N,G) E=THERMAL           
5925.44  7  14.1  1  5
      3333.1   1.6
      3996   2.8
      4461   1.4
      4902.2   1.8
      5020.5   1.7
      5576.4   2.3
      5927.7   2.5


ZA   43100  100TC  99TC(N,G) E=THERMAL           
6765.08  28  3.139  1  0
      5713.81   0.371
      5811.7   0.052
      5835.2   0.067
      5911.3   0.025
      5935.45   0.175
      5943.25   0.254
      6017.4   0.013
      6084.13   0.056
      6125.16   0.159
      6165.09   0.091
      6184.47   0.1
      6212.7   0.035
      6219.97   0.581
      6225.17   0.175
      6250.85   0.125
      6264.74   0.297
      6270.6   0.078
      6303.91   0.077
      6308.5   0.046
      6340.3   0.012
      6364.5   0.029
      6444.9   0.026
      6470.2   0.029
      6477.2   0.033
      6501.1   0.036
      6520.5   0.014
      6564.26   0.171
      6593.2   0.012



ZA   44100  100RU  99RU(N,G) E=THERMAL: {~EGAF}  
9673.41  49  42.7435  110.423  126.761
      5416.07   0.265014
      5485.57   0.198761
      5672.45   0.165634
      5692.1   0.121465
      5699.6   0.309183
      5790.17   0.165634
      5795.37   0.34231
      5893.43   1.43549
      5941.23   0.960676
      6210.34   1.34715
